datum;dag;maand;jaar;debiet Lobith 8h;;;;;;;;;;;;;;;
27-08-09;27;8;1909;1485;;;;;;;;;;;;;;;
28-08-09;28;8;1909;1490;;;;;;;;;;;;;;;
29-08-09;29;8;1909;1505;;;;;;;;;;;;;;;
30-08-09;30;8;1909;1490;;;;;;;;;;;;;;;
31-08-09;31;8;1909;1505;;;;;;;;;;;;;;;
01-09-09;1;9;1909;1585;;;;;;;;;;;;;;;
02-09-09;2;9;1909;1635;;;;;;;;;;;;;;;
03-09-09;3;9;1909;1645;;;;;;;;;;;;;;;
04-09-09;4;9;1909;1630;;;;;;;;;;;;;;;
05-09-09;5;9;1909;1620;;;;;;;;;;;;;;;
06-09-09;6;9;1909;1610;;;;;;;;;;;;;;;
07-09-09;7;9;1909;1590;;;;;;;;;;;;;;;
08-09-09;8;9;1909;1575;;;;;;;;;;;;;;;
09-09-09;9;9;1909;1540;;;;;;;;;;;;;;;
10-09-09;10;9;1909;1510;;;;;;;;;;;;;;;
11-09-09;11;9;1909;1500;;;;;;;;;;;;;;;
12-09-09;12;9;1909;1490;;;;;;;;;;;;;;;
13-09-09;13;9;1909;1470;;;;;;;;;;;;;;;
14-09-09;14;9;1909;1440;;;;;;;;;;;;;;;
15-09-09;15;9;1909;1425;;;;;;;;;;;;;;;
16-09-09;16;9;1909;1445;;;;;;;;;;;;;;;
17-09-09;17;9;1909;1450;;;;;;;;;;;;;;;
18-09-09;18;9;1909;1445;;;;;;;;;;;;;;;
19-09-09;19;9;1909;1445;;;;;;;;;;;;;;;
20-09-09;20;9;1909;1445;;;;;;;;;;;;;;;
21-09-09;21;9;1909;1500;;;;;;;;;;;;;;;
22-09-09;22;9;1909;1625;;;;;;;;;;;;;;;
23-09-09;23;9;1909;1705;;;;;;;;;;;;;;;
24-09-09;24;9;1909;1705;;;;;;;;;;;;;;;
25-09-09;25;9;1909;1640;;;;;;;;;;;;;;;
26-09-09;26;9;1909;1585;;;;;;;;;;;;;;;
27-09-09;27;9;1909;1535;;;;;;;;;;;;;;;
28-09-09;28;9;1909;1485;;;;;;;;;;;;;;;
29-09-09;29;9;1909;1445;;;;;;;;;;;;;;;
30-09-09;30;9;1909;1445;;;;;;;;;;;;;;;
01-10-09;1;10;1909;1445;;;;;;;;;;;;;;;
02-10-09;2;10;1909;1430;;;;;;;;;;;;;;;
03-10-09;3;10;1909;1410;;;;;;;;;;;;;;;
04-10-09;4;10;1909;1400;;;;;;;;;;;;;;;
05-10-09;5;10;1909;1390;;;;;;;;;;;;;;;
06-10-09;6;10;1909;1410;;;;;;;;;;;;;;;
07-10-09;7;10;1909;1515;;;;;;;;;;;;;;;
08-10-09;8;10;1909;1760;;;;;;;;;;;;;;;
09-10-09;9;10;1909;2125;;;;;;;;;;;;;;;
10-10-09;10;10;1909;2275;;;;;;;;;;;;;;;
11-10-09;11;10;1909;2500;;;;;;;;;;;;;;;
12-10-09;12;10;1909;2570;;;;;;;;;;;;;;;
13-10-09;13;10;1909;2535;;;;;;;;;;;;;;;
14-10-09;14;10;1909;2510;;;;;;;;;;;;;;;
15-10-09;15;10;1909;2435;;;;;;;;;;;;;;;
16-10-09;16;10;1909;2295;;;;;;;;;;;;;;;
17-10-09;17;10;1909;2180;;;;;;;;;;;;;;;
18-10-09;18;10;1909;2085;;;;;;;;;;;;;;;
19-10-09;19;10;1909;2010;;;;;;;;;;;;;;;
20-10-09;20;10;1909;1945;;;;;;;;;;;;;;;
21-10-09;21;10;1909;1880;;;;;;;;;;;;;;;
22-10-09;22;10;1909;1795;;;;;;;;;;;;;;;
23-10-09;23;10;1909;1725;;;;;;;;;;;;;;;
24-10-09;24;10;1909;1670;;;;;;;;;;;;;;;
25-10-09;25;10;1909;1605;;;;;;;;;;;;;;;
26-10-09;26;10;1909;1540;;;;;;;;;;;;;;;
27-10-09;27;10;1909;1510;;;;;;;;;;;;;;;
28-10-09;28;10;1909;1490;;;;;;;;;;;;;;;
29-10-09;29;10;1909;1480;;;;;;;;;;;;;;;
30-10-09;30;10;1909;1465;;;;;;;;;;;;;;;
31-10-09;31;10;1909;1465;;;;;;;;;;;;;;;
01-11-09;1;11;1909;1540;;;;;;;;;;;;;;;
02-11-09;2;11;1909;1550;;;;;;;;;;;;;;;
03-11-09;3;11;1909;1555;;;;;;;;;;;;;;;
04-11-09;4;11;1909;1535;;;;;;;;;;;;;;;
05-11-09;5;11;1909;1495;;;;;;;;;;;;;;;
06-11-09;6;11;1909;1445;;;;;;;;;;;;;;;
07-11-09;7;11;1909;1400;;;;;;;;;;;;;;;
08-11-09;8;11;1909;1375;;;;;;;;;;;;;;;
09-11-09;9;11;1909;1330;;;;;;;;;;;;;;;
10-11-09;10;11;1909;1305;;;;;;;;;;;;;;;
11-11-09;11;11;1909;1280;;;;;;;;;;;;;;;
12-11-09;12;11;1909;1260;;;;;;;;;;;;;;;
13-11-09;13;11;1909;1285;;;;;;;;;;;;;;;
14-11-09;14;11;1909;1380;;;;;;;;;;;;;;;
15-11-09;15;11;1909;1505;;;;;;;;;;;;;;;
16-11-09;16;11;1909;1545;;;;;;;;;;;;;;;
17-11-09;17;11;1909;1525;;;;;;;;;;;;;;;
18-11-09;18;11;1909;1535;;;;;;;;;;;;;;;
19-11-09;19;11;1909;1575;;;;;;;;;;;;;;;
20-11-09;20;11;1909;2045;;;;;;;;;;;;;;;
21-11-09;21;11;1909;2420;;;;;;;;;;;;;;;
22-11-09;22;11;1909;2325;;;;;;;;;;;;;;;
23-11-09;23;11;1909;2130;;;;;;;;;;;;;;;
24-11-09;24;11;1909;2000;;;;;;;;;;;;;;;
25-11-09;25;11;1909;1890;;;;;;;;;;;;;;;
26-11-09;26;11;1909;1835;;;;;;;;;;;;;;;
27-11-09;27;11;1909;1835;;;;;;;;;;;;;;;
28-11-09;28;11;1909;1815;;;;;;;;;;;;;;;
29-11-09;29;11;1909;1790;;;;;;;;;;;;;;;
30-11-09;30;11;1909;1730;;;;;;;;;;;;;;;
01-12-09;1;12;1909;1770;;;;;;;;;;;;;;;
02-12-09;2;12;1909;1930;;;;;;;;;;;;;;;
03-12-09;3;12;1909;2110;;;;;;;;;;;;;;;
04-12-09;4;12;1909;2435;;;;;;;;;;;;;;;
05-12-09;5;12;1909;3000;;;;;;;;;;;;;;;
06-12-09;6;12;1909;3725;;;;;;;;;;;;;;;
07-12-09;7;12;1909;4140;;;;;;;;;;;;;;;
08-12-09;8;12;1909;4205;;;;;;;;;;;;;;;
09-12-09;9;12;1909;4125;;;;;;;;;;;;;;;
10-12-09;10;12;1909;3900;;;;;;;;;;;;;;;
11-12-09;11;12;1909;3610;;;;;;;;;;;;;;;
12-12-09;12;12;1909;3320;;;;;;;;;;;;;;;
13-12-09;13;12;1909;3030;;;;;;;;;;;;;;;
14-12-09;14;12;1909;2740;;;;;;;;;;;;;;;
15-12-09;15;12;1909;2535;;;;;;;;;;;;;;;
16-12-09;16;12;1909;2345;;;;;;;;;;;;;;;
17-12-09;17;12;1909;2180;;;;;;;;;;;;;;;
18-12-09;18;12;1909;2040;;;;;;;;;;;;;;;
19-12-09;19;12;1909;1940;;;;;;;;;;;;;;;
20-12-09;20;12;1909;1870;;;;;;;;;;;;;;;
21-12-09;21;12;1909;1855;;;;;;;;;;;;;;;
22-12-09;22;12;1909;1945;;;;;;;;;;;;;;;
23-12-09;23;12;1909;2270;;;;;;;;;;;;;;;
24-12-09;24;12;1909;2560;;;;;;;;;;;;;;;
25-12-09;25;12;1909;3260;;;;;;;;;;;;;;;
26-12-09;26;12;1909;3900;;;;;;;;;;;;;;;
27-12-09;27;12;1909;3995;;;;;;;;;;;;;;;
28-12-09;28;12;1909;4005;;;;;;;;;;;;;;;
29-12-09;29;12;1909;4170;;;;;;;;;;;;;;;
30-12-09;30;12;1909;4230;;;;;;;;;;;;;;;
31-12-09;31;12;1909;4395;;;;;;;;;;;;;;;
01-01-10;1;1;1910;4525;;;;;;;;;;;;;;;
02-01-10;2;1;1910;4525;;;;;;;;;;;;;;;
03-01-10;3;1;1910;4325;;;;;;;;;;;;;;;
04-01-10;4;1;1910;4015;;;;;;;;;;;;;;;
05-01-10;5;1;1910;3630;;;;;;;;;;;;;;;
06-01-10;6;1;1910;3330;;;;;;;;;;;;;;;
07-01-10;7;1;1910;3020;;;;;;;;;;;;;;;
08-01-10;8;1;1910;2790;;;;;;;;;;;;;;;
09-01-10;9;1;1910;2615;;;;;;;;;;;;;;;
10-01-10;10;1;1910;2475;;;;;;;;;;;;;;;
11-01-10;11;1;1910;2360;;;;;;;;;;;;;;;
12-01-10;12;1;1910;2280;;;;;;;;;;;;;;;
13-01-10;13;1;1910;2220;;;;;;;;;;;;;;;
14-01-10;14;1;1910;2205;;;;;;;;;;;;;;;
15-01-10;15;1;1910;2275;;;;;;;;;;;;;;;
16-01-10;16;1;1910;2550;;;;;;;;;;;;;;;
17-01-10;17;1;1910;2760;;;;;;;;;;;;;;;
18-01-10;18;1;1910;2820;;;;;;;;;;;;;;;
19-01-10;19;1;1910;2940;;;;;;;;;;;;;;;
20-01-10;20;1;1910;3220;;;;;;;;;;;;;;;
21-01-10;21;1;1910;3845;;;;;;;;;;;;;;;
22-01-10;22;1;1910;4690;;;;;;;;;;;;;;;
23-01-10;23;1;1910;5625;;;;;;;;;;;;;;;
24-01-10;24;1;1910;6155;;;;;;;;;;;;;;;
25-01-10;25;1;1910;6275;;;;;;;;;;;;;;;
26-01-10;26;1;1910;6040;;;;;;;;;;;;;;;
27-01-10;27;1;1910;5865;;;;;;;;;;;;;;;
28-01-10;28;1;1910;5580;;;;;;;;;;;;;;;
29-01-10;29;1;1910;5070;;;;;;;;;;;;;;;
30-01-10;30;1;1910;4570;;;;;;;;;;;;;;;
31-01-10;31;1;1910;4195;;;;;;;;;;;;;;;
01-02-10;1;2;1910;3995;;;;;;;;;;;;;;;
02-02-10;2;2;1910;3820;;;;;;;;;;;;;;;
03-02-10;3;2;1910;3590;;;;;;;;;;;;;;;
04-02-10;4;2;1910;3250;;;;;;;;;;;;;;;
05-02-10;5;2;1910;2975;;;;;;;;;;;;;;;
06-02-10;6;2;1910;2805;;;;;;;;;;;;;;;
07-02-10;7;2;1910;2680;;;;;;;;;;;;;;;
08-02-10;8;2;1910;2670;;;;;;;;;;;;;;;
09-02-10;9;2;1910;3060;;;;;;;;;;;;;;;
10-02-10;10;2;1910;4500;;;;;;;;;;;;;;;
11-02-10;11;2;1910;5715;;;;;;;;;;;;;;;
12-02-10;12;2;1910;6230;;;;;;;;;;;;;;;
13-02-10;13;2;1910;6325;;;;;;;;;;;;;;;
14-02-10;14;2;1910;6055;;;;;;;;;;;;;;;
15-02-10;15;2;1910;5715;;;;;;;;;;;;;;;
16-02-10;16;2;1910;5035;;;;;;;;;;;;;;;
17-02-10;17;2;1910;4460;;;;;;;;;;;;;;;
18-02-10;18;2;1910;3975;;;;;;;;;;;;;;;
19-02-10;19;2;1910;3660;;;;;;;;;;;;;;;
20-02-10;20;2;1910;3550;;;;;;;;;;;;;;;
21-02-10;21;2;1910;3660;;;;;;;;;;;;;;;
22-02-10;22;2;1910;3640;;;;;;;;;;;;;;;
23-02-10;23;2;1910;3600;;;;;;;;;;;;;;;
24-02-10;24;2;1910;3705;;;;;;;;;;;;;;;
25-02-10;25;2;1910;4095;;;;;;;;;;;;;;;
26-02-10;26;2;1910;4185;;;;;;;;;;;;;;;
27-02-10;27;2;1910;5070;;;;;;;;;;;;;;;
28-02-10;28;2;1910;5595;;;;;;;;;;;;;;;
01-03-10;1;3;1910;6325;;;;;;;;;;;;;;;
02-03-10;2;3;1910;6605;;;;;;;;;;;;;;;
03-03-10;3;3;1910;6310;;;;;;;;;;;;;;;
04-03-10;4;3;1910;5700;;;;;;;;;;;;;;;
05-03-10;5;3;1910;5035;;;;;;;;;;;;;;;
06-03-10;6;3;1910;4475;;;;;;;;;;;;;;;
07-03-10;7;3;1910;4015;;;;;;;;;;;;;;;
08-03-10;8;3;1910;3600;;;;;;;;;;;;;;;
09-03-10;9;3;1910;3290;;;;;;;;;;;;;;;
10-03-10;10;3;1910;3040;;;;;;;;;;;;;;;
11-03-10;11;3;1910;2840;;;;;;;;;;;;;;;
12-03-10;12;3;1910;2690;;;;;;;;;;;;;;;
13-03-10;13;3;1910;2560;;;;;;;;;;;;;;;
14-03-10;14;3;1910;2470;;;;;;;;;;;;;;;
15-03-10;15;3;1910;2395;;;;;;;;;;;;;;;
16-03-10;16;3;1910;2345;;;;;;;;;;;;;;;
17-03-10;17;3;1910;2275;;;;;;;;;;;;;;;
18-03-10;18;3;1910;2230;;;;;;;;;;;;;;;
19-03-10;19;3;1910;2190;;;;;;;;;;;;;;;
20-03-10;20;3;1910;2180;;;;;;;;;;;;;;;
21-03-10;21;3;1910;2175;;;;;;;;;;;;;;;
22-03-10;22;3;1910;2180;;;;;;;;;;;;;;;
23-03-10;23;3;1910;2185;;;;;;;;;;;;;;;
24-03-10;24;3;1910;2180;;;;;;;;;;;;;;;
25-03-10;25;3;1910;2120;;;;;;;;;;;;;;;
26-03-10;26;3;1910;2045;;;;;;;;;;;;;;;
27-03-10;27;3;1910;1980;;;;;;;;;;;;;;;
28-03-10;28;3;1910;1930;;;;;;;;;;;;;;;
29-03-10;29;3;1910;1845;;;;;;;;;;;;;;;
30-03-10;30;3;1910;1795;;;;;;;;;;;;;;;
31-03-10;31;3;1910;1760;;;;;;;;;;;;;;;
01-04-10;1;4;1910;1710;;;;;;;;;;;;;;;
02-04-10;2;4;1910;1690;;;;;;;;;;;;;;;
03-04-10;3;4;1910;1665;;;;;;;;;;;;;;;
04-04-10;4;4;1910;1635;;;;;;;;;;;;;;;
05-04-10;5;4;1910;1610;;;;;;;;;;;;;;;
06-04-10;6;4;1910;1585;;;;;;;;;;;;;;;
07-04-10;7;4;1910;1555;;;;;;;;;;;;;;;
08-04-10;8;4;1910;1530;;;;;;;;;;;;;;;
09-04-10;9;4;1910;1515;;;;;;;;;;;;;;;
10-04-10;10;4;1910;1500;;;;;;;;;;;;;;;
11-04-10;11;4;1910;1490;;;;;;;;;;;;;;;
12-04-10;12;4;1910;1490;;;;;;;;;;;;;;;
13-04-10;13;4;1910;1535;;;;;;;;;;;;;;;
14-04-10;14;4;1910;1555;;;;;;;;;;;;;;;
15-04-10;15;4;1910;1525;;;;;;;;;;;;;;;
16-04-10;16;4;1910;1510;;;;;;;;;;;;;;;
17-04-10;17;4;1910;1490;;;;;;;;;;;;;;;
18-04-10;18;4;1910;1465;;;;;;;;;;;;;;;
19-04-10;19;4;1910;1465;;;;;;;;;;;;;;;
20-04-10;20;4;1910;1495;;;;;;;;;;;;;;;
21-04-10;21;4;1910;1530;;;;;;;;;;;;;;;
22-04-10;22;4;1910;1575;;;;;;;;;;;;;;;
23-04-10;23;4;1910;1605;;;;;;;;;;;;;;;
24-04-10;24;4;1910;1665;;;;;;;;;;;;;;;
25-04-10;25;4;1910;1720;;;;;;;;;;;;;;;
26-04-10;26;4;1910;1900;;;;;;;;;;;;;;;
27-04-10;27;4;1910;2165;;;;;;;;;;;;;;;
28-04-10;28;4;1910;2290;;;;;;;;;;;;;;;
29-04-10;29;4;1910;2295;;;;;;;;;;;;;;;
30-04-10;30;4;1910;2245;;;;;;;;;;;;;;;
01-05-10;1;5;1910;2220;;;;;;;;;;;;;;;
02-05-10;2;5;1910;2180;;;;;;;;;;;;;;;
03-05-10;3;5;1910;2120;;;;;;;;;;;;;;;
04-05-10;4;5;1910;2050;;;;;;;;;;;;;;;
05-05-10;5;5;1910;2020;;;;;;;;;;;;;;;
06-05-10;6;5;1910;1985;;;;;;;;;;;;;;;
07-05-10;7;5;1910;1975;;;;;;;;;;;;;;;
08-05-10;8;5;1910;1960;;;;;;;;;;;;;;;
09-05-10;9;5;1910;1960;;;;;;;;;;;;;;;
10-05-10;10;5;1910;1970;;;;;;;;;;;;;;;
11-05-10;11;5;1910;2010;;;;;;;;;;;;;;;
12-05-10;12;5;1910;2155;;;;;;;;;;;;;;;
13-05-10;13;5;1910;2405;;;;;;;;;;;;;;;
14-05-10;14;5;1910;2595;;;;;;;;;;;;;;;
15-05-10;15;5;1910;2745;;;;;;;;;;;;;;;
16-05-10;16;5;1910;2815;;;;;;;;;;;;;;;
17-05-10;17;5;1910;2735;;;;;;;;;;;;;;;
18-05-10;18;5;1910;2560;;;;;;;;;;;;;;;
19-05-10;19;5;1910;2430;;;;;;;;;;;;;;;
20-05-10;20;5;1910;2275;;;;;;;;;;;;;;;
21-05-10;21;5;1910;2175;;;;;;;;;;;;;;;
22-05-10;22;5;1910;2080;;;;;;;;;;;;;;;
23-05-10;23;5;1910;2010;;;;;;;;;;;;;;;
24-05-10;24;5;1910;1965;;;;;;;;;;;;;;;
25-05-10;25;5;1910;1935;;;;;;;;;;;;;;;
26-05-10;26;5;1910;1920;;;;;;;;;;;;;;;
27-05-10;27;5;1910;1945;;;;;;;;;;;;;;;
28-05-10;28;5;1910;1995;;;;;;;;;;;;;;;
29-05-10;29;5;1910;2005;;;;;;;;;;;;;;;
30-05-10;30;5;1910;2025;;;;;;;;;;;;;;;
31-05-10;31;5;1910;2050;;;;;;;;;;;;;;;
01-06-10;1;6;1910;2100;;;;;;;;;;;;;;;
02-06-10;2;6;1910;2175;;;;;;;;;;;;;;;
03-06-10;3;6;1910;2175;;;;;;;;;;;;;;;
04-06-10;4;6;1910;2145;;;;;;;;;;;;;;;
05-06-10;5;6;1910;2135;;;;;;;;;;;;;;;
06-06-10;6;6;1910;2125;;;;;;;;;;;;;;;
07-06-10;7;6;1910;2110;;;;;;;;;;;;;;;
08-06-10;8;6;1910;2110;;;;;;;;;;;;;;;
09-06-10;9;6;1910;2110;;;;;;;;;;;;;;;
10-06-10;10;6;1910;2080;;;;;;;;;;;;;;;
11-06-10;11;6;1910;2080;;;;;;;;;;;;;;;
12-06-10;12;6;1910;2140;;;;;;;;;;;;;;;
13-06-10;13;6;1910;2210;;;;;;;;;;;;;;;
14-06-10;14;6;1910;2280;;;;;;;;;;;;;;;
15-06-10;15;6;1910;2435;;;;;;;;;;;;;;;
16-06-10;16;6;1910;2475;;;;;;;;;;;;;;;
17-06-10;17;6;1910;2555;;;;;;;;;;;;;;;
18-06-10;18;6;1910;2585;;;;;;;;;;;;;;;
19-06-10;19;6;1910;2805;;;;;;;;;;;;;;;
20-06-10;20;6;1910;3080;;;;;;;;;;;;;;;
21-06-10;21;6;1910;3270;;;;;;;;;;;;;;;
22-06-10;22;6;1910;3580;;;;;;;;;;;;;;;
23-06-10;23;6;1910;3775;;;;;;;;;;;;;;;
24-06-10;24;6;1910;3845;;;;;;;;;;;;;;;
25-06-10;25;6;1910;3735;;;;;;;;;;;;;;;
26-06-10;26;6;1910;3580;;;;;;;;;;;;;;;
27-06-10;27;6;1910;3440;;;;;;;;;;;;;;;
28-06-10;28;6;1910;3410;;;;;;;;;;;;;;;
29-06-10;29;6;1910;3470;;;;;;;;;;;;;;;
30-06-10;30;6;1910;3630;;;;;;;;;;;;;;;
01-07-10;1;7;1910;3820;;;;;;;;;;;;;;;
02-07-10;2;7;1910;4095;;;;;;;;;;;;;;;
03-07-10;3;7;1910;4335;;;;;;;;;;;;;;;
04-07-10;4;7;1910;4580;;;;;;;;;;;;;;;
05-07-10;5;7;1910;4805;;;;;;;;;;;;;;;
06-07-10;6;7;1910;4890;;;;;;;;;;;;;;;
07-07-10;7;7;1910;4745;;;;;;;;;;;;;;;
08-07-10;8;7;1910;4620;;;;;;;;;;;;;;;
09-07-10;9;7;1910;4670;;;;;;;;;;;;;;;
10-07-10;10;7;1910;4985;;;;;;;;;;;;;;;
11-07-10;11;7;1910;5200;;;;;;;;;;;;;;;
12-07-10;12;7;1910;5215;;;;;;;;;;;;;;;
13-07-10;13;7;1910;5080;;;;;;;;;;;;;;;
14-07-10;14;7;1910;4995;;;;;;;;;;;;;;;
15-07-10;15;7;1910;4890;;;;;;;;;;;;;;;
16-07-10;16;7;1910;4705;;;;;;;;;;;;;;;
17-07-10;17;7;1910;4500;;;;;;;;;;;;;;;
18-07-10;18;7;1910;4360;;;;;;;;;;;;;;;
19-07-10;19;7;1910;4215;;;;;;;;;;;;;;;
20-07-10;20;7;1910;4140;;;;;;;;;;;;;;;
21-07-10;21;7;1910;4085;;;;;;;;;;;;;;;
22-07-10;22;7;1910;3995;;;;;;;;;;;;;;;
23-07-10;23;7;1910;3965;;;;;;;;;;;;;;;
24-07-10;24;7;1910;4125;;;;;;;;;;;;;;;
25-07-10;25;7;1910;4415;;;;;;;;;;;;;;;
26-07-10;26;7;1910;4360;;;;;;;;;;;;;;;
27-07-10;27;7;1910;4140;;;;;;;;;;;;;;;
28-07-10;28;7;1910;3940;;;;;;;;;;;;;;;
29-07-10;29;7;1910;3775;;;;;;;;;;;;;;;
30-07-10;30;7;1910;3630;;;;;;;;;;;;;;;
31-07-10;31;7;1910;3470;;;;;;;;;;;;;;;
01-08-10;1;8;1910;3310;;;;;;;;;;;;;;;
02-08-10;2;8;1910;3185;;;;;;;;;;;;;;;
03-08-10;3;8;1910;3090;;;;;;;;;;;;;;;
04-08-10;4;8;1910;2965;;;;;;;;;;;;;;;
05-08-10;5;8;1910;2860;;;;;;;;;;;;;;;
06-08-10;6;8;1910;2800;;;;;;;;;;;;;;;
07-08-10;7;8;1910;2760;;;;;;;;;;;;;;;
08-08-10;8;8;1910;2905;;;;;;;;;;;;;;;
09-08-10;9;8;1910;3040;;;;;;;;;;;;;;;
10-08-10;10;8;1910;3120;;;;;;;;;;;;;;;
11-08-10;11;8;1910;3155;;;;;;;;;;;;;;;
12-08-10;12;8;1910;3100;;;;;;;;;;;;;;;
13-08-10;13;8;1910;2975;;;;;;;;;;;;;;;
14-08-10;14;8;1910;2850;;;;;;;;;;;;;;;
15-08-10;15;8;1910;2940;;;;;;;;;;;;;;;
16-08-10;16;8;1910;3075;;;;;;;;;;;;;;;
17-08-10;17;8;1910;3110;;;;;;;;;;;;;;;
18-08-10;18;8;1910;3075;;;;;;;;;;;;;;;
19-08-10;19;8;1910;2895;;;;;;;;;;;;;;;
20-08-10;20;8;1910;2745;;;;;;;;;;;;;;;
21-08-10;21;8;1910;2625;;;;;;;;;;;;;;;
22-08-10;22;8;1910;2535;;;;;;;;;;;;;;;
23-08-10;23;8;1910;2470;;;;;;;;;;;;;;;
24-08-10;24;8;1910;2420;;;;;;;;;;;;;;;
25-08-10;25;8;1910;2365;;;;;;;;;;;;;;;
26-08-10;26;8;1910;2370;;;;;;;;;;;;;;;
27-08-10;27;8;1910;2460;;;;;;;;;;;;;;;
28-08-10;28;8;1910;2455;;;;;;;;;;;;;;;
29-08-10;29;8;1910;2360;;;;;;;;;;;;;;;
30-08-10;30;8;1910;2280;;;;;;;;;;;;;;;
31-08-10;31;8;1910;2250;;;;;;;;;;;;;;;
01-09-10;1;9;1910;2210;;;;;;;;;;;;;;;
02-09-10;2;9;1910;2175;;;;;;;;;;;;;;;
03-09-10;3;9;1910;2140;;;;;;;;;;;;;;;
04-09-10;4;9;1910;2120;;;;;;;;;;;;;;;
05-09-10;5;9;1910;2145;;;;;;;;;;;;;;;
06-09-10;6;9;1910;2260;;;;;;;;;;;;;;;
07-09-10;7;9;1910;2440;;;;;;;;;;;;;;;
08-09-10;8;9;1910;2555;;;;;;;;;;;;;;;
09-09-10;9;9;1910;2640;;;;;;;;;;;;;;;
10-09-10;10;9;1910;2840;;;;;;;;;;;;;;;
11-09-10;11;9;1910;3090;;;;;;;;;;;;;;;
12-09-10;12;9;1910;3200;;;;;;;;;;;;;;;
13-09-10;13;9;1910;3230;;;;;;;;;;;;;;;
14-09-10;14;9;1910;3130;;;;;;;;;;;;;;;
15-09-10;15;9;1910;3030;;;;;;;;;;;;;;;
16-09-10;16;9;1910;2895;;;;;;;;;;;;;;;
17-09-10;17;9;1910;2755;;;;;;;;;;;;;;;
18-09-10;18;9;1910;2630;;;;;;;;;;;;;;;
19-09-10;19;9;1910;2525;;;;;;;;;;;;;;;
20-09-10;20;9;1910;2420;;;;;;;;;;;;;;;
21-09-10;21;9;1910;2390;;;;;;;;;;;;;;;
22-09-10;22;9;1910;2445;;;;;;;;;;;;;;;
23-09-10;23;9;1910;2390;;;;;;;;;;;;;;;
24-09-10;24;9;1910;2305;;;;;;;;;;;;;;;
25-09-10;25;9;1910;2270;;;;;;;;;;;;;;;
26-09-10;26;9;1910;2295;;;;;;;;;;;;;;;
27-09-10;27;9;1910;2295;;;;;;;;;;;;;;;
28-09-10;28;9;1910;2255;;;;;;;;;;;;;;;
29-09-10;29;9;1910;2200;;;;;;;;;;;;;;;
30-09-10;30;9;1910;2135;;;;;;;;;;;;;;;
01-10-10;1;10;1910;2065;;;;;;;;;;;;;;;
02-10-10;2;10;1910;1995;;;;;;;;;;;;;;;
03-10-10;3;10;1910;1935;;;;;;;;;;;;;;;
04-10-10;4;10;1910;1860;;;;;;;;;;;;;;;
05-10-10;5;10;1910;1800;;;;;;;;;;;;;;;
06-10-10;6;10;1910;1750;;;;;;;;;;;;;;;
07-10-10;7;10;1910;1720;;;;;;;;;;;;;;;
08-10-10;8;10;1910;1675;;;;;;;;;;;;;;;
09-10-10;9;10;1910;1675;;;;;;;;;;;;;;;
10-10-10;10;10;1910;1660;;;;;;;;;;;;;;;
11-10-10;11;10;1910;1610;;;;;;;;;;;;;;;
12-10-10;12;10;1910;1585;;;;;;;;;;;;;;;
13-10-10;13;10;1910;1550;;;;;;;;;;;;;;;
14-10-10;14;10;1910;1525;;;;;;;;;;;;;;;
15-10-10;15;10;1910;1500;;;;;;;;;;;;;;;
16-10-10;16;10;1910;1480;;;;;;;;;;;;;;;
17-10-10;17;10;1910;1465;;;;;;;;;;;;;;;
18-10-10;18;10;1910;1440;;;;;;;;;;;;;;;
19-10-10;19;10;1910;1405;;;;;;;;;;;;;;;
20-10-10;20;10;1910;1390;;;;;;;;;;;;;;;
21-10-10;21;10;1910;1365;;;;;;;;;;;;;;;
22-10-10;22;10;1910;1350;;;;;;;;;;;;;;;
23-10-10;23;10;1910;1345;;;;;;;;;;;;;;;
24-10-10;24;10;1910;1335;;;;;;;;;;;;;;;
25-10-10;25;10;1910;1320;;;;;;;;;;;;;;;
26-10-10;26;10;1910;1320;;;;;;;;;;;;;;;
27-10-10;27;10;1910;1320;;;;;;;;;;;;;;;
28-10-10;28;10;1910;1300;;;;;;;;;;;;;;;
29-10-10;29;10;1910;1295;;;;;;;;;;;;;;;
30-10-10;30;10;1910;1265;;;;;;;;;;;;;;;
31-10-10;31;10;1910;1255;;;;;;;;;;;;;;;
01-11-10;1;11;1910;1245;;;;;;;;;;;;;;;
02-11-10;2;11;1910;1235;;;;;;;;;;;;;;;
03-11-10;3;11;1910;1255;;;;;;;;;;;;;;;
04-11-10;4;11;1910;1305;;;;;;;;;;;;;;;
05-11-10;5;11;1910;1495;;;;;;;;;;;;;;;
06-11-10;6;11;1910;2140;;;;;;;;;;;;;;;
07-11-10;7;11;1910;2815;;;;;;;;;;;;;;;
08-11-10;8;11;1910;3065;;;;;;;;;;;;;;;
09-11-10;9;11;1910;3150;;;;;;;;;;;;;;;
10-11-10;10;11;1910;3380;;;;;;;;;;;;;;;
11-11-10;11;11;1910;3765;;;;;;;;;;;;;;;
12-11-10;12;11;1910;4335;;;;;;;;;;;;;;;
13-11-10;13;11;1910;5335;;;;;;;;;;;;;;;
14-11-10;14;11;1910;5990;;;;;;;;;;;;;;;
15-11-10;15;11;1910;6365;;;;;;;;;;;;;;;
16-11-10;16;11;1910;5925;;;;;;;;;;;;;;;
17-11-10;17;11;1910;5345;;;;;;;;;;;;;;;
18-11-10;18;11;1910;4595;;;;;;;;;;;;;;;
19-11-10;19;11;1910;4125;;;;;;;;;;;;;;;
